0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.015265, 9.976306, 10.022920, 9.985509, -0.000387, 0.004214, 0.019092, -0.000387, 0.004214, 0.019092, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -1.185414, 3.431309, 0.320524, 0.009345, -0.006743, -0.021454, 0.001850, 14.825195, 4.400635, 66.772461
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.975718, 10.017185, 9.979378, 10.027719, -0.001719, 0.003549, -0.022453, -0.001719, 0.003549, -0.022453, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.008726, 0.000000, -0.008726, -1.141316, 3.393163, 0.355553, 0.011476, -0.005678, 0.006242, 0.002306, 14.825195, 4.119873, 62.622066
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.965731, 10.023178, 9.973385, 10.037706, -0.001719, 0.005546, -0.030442, -0.001719, 0.005546, -0.030442, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.008726, 0.000000, -0.008726, -1.006194, 3.246287, 0.440728, 0.011476, -0.008874, 0.011569, 0.002291, 14.829102, 3.878784, 58.898922
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.945889, 10.072312, 9.954877, 10.026921, 0.013594, -0.009101, -0.049617, 0.013594, -0.009101, -0.049617, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.008726, 0.000000, -0.008726, -0.960955, 3.194174, 0.512381, -0.013025, 0.014562, 0.024352, 0.002448, 14.833008, 4.159546, 63.171383
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.002215, 9.981366, 10.007207, 10.009212, -0.005713, 0.008209, 0.004711, -0.005713, 0.008209, 0.004711, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -0.908980, 3.156866, 0.539979, 0.017868, -0.013135, -0.011867, 0.002388, 14.840820, 3.518677, 53.527828
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.007542, 9.988024, 10.017860, 9.986574, 0.002942, 0.002217, 0.012701, 0.002942, 0.002217, 0.012701, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -0.842682, 3.077405, 0.577952, 0.004019, -0.003547, -0.017193, 0.001782, 14.817383, 4.479980, 67.993164
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.996490, 9.984429, 10.000150, 10.018931, -0.007711, 0.009541, -0.001680, -0.007711, 0.009541, -0.001680, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -0.830852, 3.020261, 0.611020, 0.021063, -0.015265, -0.007606, 0.001776, 14.829102, 3.921509, 59.509274
0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.979712, 10.038490, 9.991362, 9.990437, 0.014926, -0.009101, -0.014463, 0.014926, -0.009101, -0.014463, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.008726, 0.000000, -0.008726, -0.829921, 3.004947, 0.647258, -0.015155, 0.014562, 0.000916, 0.002020, 14.852539, 3.240967, 49.316402
0.001745, 0.000000, 1000.000000, -0.003490, 2000.000000, 1000.000000, 9.976610, 10.032272, 9.984264, 10.006853, 0.008268, -0.004441, -0.019563, 0.008268, -0.004441, -0.019563, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.017452, -0.756188, 2.946309, 0.702486, -0.004503, 0.007105, -0.004410, 0.002269, 14.836914, 3.839111, 58.288570
0.001745, 0.000000, 1001.000000, -0.001745, 2000.000000, 1000.000000, 9.950285, 10.047945, 9.963264, 10.038506, 0.005605, 0.000885, -0.043225, 0.005605, 0.000885, -0.043225, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.008726, 0.000000, -0.008726, -0.707270, 2.910689, 0.725056, -0.000242, -0.001417, 0.020091, 0.002202, 14.844727, 3.158569, 47.973629
0.001745, 0.000000, 1005.000000, -0.001745, 2000.000000, 1000.000000, 9.950418, 10.055800, 9.972720, 10.021062, 0.014260, -0.003109, -0.038432, 0.014260, -0.003109, -0.038432, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.008726, 0.000000, -0.008726, -0.748243, 2.888269, 0.784209, -0.014090, 0.004975, 0.016895, 0.002475, 14.829102, 3.799438, 57.678219
0.001745, 0.000000, 1009.000000, -0.001745, 2000.000000, 1000.000000, 10.016065, 9.984828, 10.015729, 9.983378, 0.000279, -0.000446, 0.015897, 0.000279, -0.000446, 0.015897, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -0.752821, 2.831400, 0.827574, 0.008280, 0.000714, -0.019324, 0.001809, 14.829102, 4.199219, 63.781734
0.001745, 0.000000, 1050.000000, -0.001745, 2000.000000, 1000.000000, 14.993074, 14.975546, 15.028011, 15.003368, 0.001779, 0.015690, 0.010543, 0.001610, 0.014201, 0.009505, 0.000169, 0.001489, 0.001038, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -0.737357, 2.805794, 0.803207, 0.006150, -0.022722, -0.015063, 0.002184, 14.024414, 32.199097, 451.110809
0.001745, 0.000000, 1066.000000, -0.001745, 2000.000000, 1000.000000, 16.146221, 15.288121, 16.383429, 16.182226, -0.164225, 0.282828, 0.264826, -0.148192, 0.255216, 0.238003, -0.016033, 0.027612, 0.026823, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, -0.072926, 2.090421, 0.456081, 0.245833, -0.408345, -0.167395, 0.002254, 14.262695, 23.040771, 336.730927
0.001745, 0.000000, 1066.000000, -0.001745, 2000.000000, 1000.000000, 15.676199, 15.044564, 16.469687, 16.809549, -0.242875, 0.639618, 0.072943, -0.218765, 0.576125, 0.065431, -0.024110, 0.063494, 0.007511, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 1.020873, 0.162531, 0.116970, 0.358750, -0.921799, -0.052347, 0.002296, 14.465820, 15.560913, 230.529770
0.001745, 0.000000, 1065.000000, -0.001745, 2000.000000, 1000.000000, 15.761105, 14.919087, 16.366590, 16.953220, -0.357162, 0.659905, 0.063846, -0.322628, 0.596098, 0.057442, -0.034534, 0.063806, 0.006405, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 2.214056, -2.643637, 0.037017, 0.524930, -0.953757, -0.047020, 0.002230, 14.458008, 15.600586, 231.079086
0.001745, 0.000000, 1065.000000, -0.001745, 2000.000000, 1000.000000, 16.335924, 15.347167, 15.688249, 16.628660, -0.482292, 0.158454, 0.012087, -0.444466, 0.146027, 0.011103, -0.037826, 0.012427, 0.000984, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 3.890483, -4.299354, 0.056777, 0.719872, -0.233643, -0.016128, 0.001773, 14.415039, 17.120361, 252.929672
0.001745, 0.000000, 1051.000000, -0.001745, 2000.000000, 1000.000000, 15.777317, 14.464928, 14.452103, 15.305653, -0.541485, -0.121122, 0.114710, -0.499061, -0.111632, 0.105378, -0.042424, -0.009490, 0.009331, 0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 5.957864, -4.118876, 0.116951, 0.807223, 0.178612, -0.078978, 0.001771, 14.586914, 10.479736, 156.616211
0.001745, 0.000000, 1047.000000, -0.001745, 2000.000000, 1000.000000, 14.208286, 13.543652, 14.345625, 13.902437, -0.055362, 0.124031, 0.276955, -0.050321, 0.112738, 0.250786, -0.005041, 0.011294, 0.026170, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 7.872274, -4.134062, -0.260012, 0.089240, -0.180380, -0.175917, 0.002087, 14.629883, 9.838867, 147.277832
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 13.651619, 13.925936, 14.717949, 13.704496, 0.321942, 0.211223, 0.184784, 0.290561, 0.190635, 0.166098, 0.031381, 0.020589, 0.018686, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 7.241743, -4.845992, -0.720573, -0.456172, -0.305015, -0.119458, 0.002250, 14.637695, 9.719849, 145.629883
0.001745, 0.000000, 1046.000000, 0.000000, 2000.000000, 1000.000000, 13.678099, 14.028702, 14.639946, 13.653254, 0.334324, 0.146599, 0.159022, 0.307206, 0.134708, 0.145631, 0.027118, 0.011891, 0.013391, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 5.863047, -5.620736, -1.117098, -0.482804, -0.215534, -0.097088, 0.001839, 14.618164, 9.960938, 149.108887
0.001745, 0.000000, 1046.000000, -0.001745, 2000.000000, 1000.000000, 14.180520, 13.848031, 14.158383, 13.813066, 0.003207, -0.014276, 0.169451, 0.002942, -0.013096, 0.154913, 0.000265, -0.001180, 0.014539, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 5.160640, -5.907466, -1.505593, 0.004019, 0.020954, -0.112001, 0.001877, 14.571289, 11.801147, 176.086411
0.001745, 0.000000, 1046.000000, -0.001745, 2000.000000, 1000.000000, 14.596786, 13.864414, 13.413626, 14.125174, -0.360980, -0.230601, 0.005206, -0.327954, -0.209503, 0.004711, -0.033026, -0.021098, 0.000494, 0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 5.948470, -5.407441, -1.561743, 0.533452, 0.335205, -0.011867, 0.002098, 14.571289, 11.679077, 174.316391
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.883328, 13.730510, 13.617204, 13.768958, -0.326144, -0.306919, 0.250266, -0.292667, -0.275416, 0.223622, -0.033476, -0.031503, 0.026645, 0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 8.450936, -3.840386, -1.724629, 0.476994, 0.440665, -0.157807, 0.002383, 14.610352, 9.921265, 148.376465
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.590438, 13.931668, 13.917520, 13.560374, -0.075406, -0.261053, 0.253979, -0.067632, -0.234137, 0.226818, -0.007775, -0.026916, 0.027161, 0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 9.193896, -2.740574, -2.132644, 0.116936, 0.374619, -0.159938, 0.002395, 14.602539, 10.440063, 156.127930
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.146821, 14.116797, 14.251206, 13.485175, 0.184002, -0.131809, 0.199014, 0.166059, -0.118956, 0.178881, 0.017942, -0.012853, 0.020133, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 8.995217, -1.956339, -2.541855, -0.256969, 0.190330, -0.127980, 0.002251, 14.532227, 13.320923, 198.181137
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 13.990174, 13.746402, 14.395789, 13.867635, 0.071096, 0.131712, 0.192982, 0.065526, 0.121393, 0.177283, 0.005570, 0.010319, 0.015698, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 8.390560, -1.961714, -2.913172, -0.096115, -0.194228, -0.126915, 0.001771, 14.622070, 9.439087, 141.296387
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.213595, 13.313430, 14.194089, 14.278886, -0.246240, 0.236488, 0.203842, -0.222760, 0.213937, 0.183675, -0.023481, 0.022551, 0.020167, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 8.629066, -2.844979, -3.250747, 0.365142, -0.342299, -0.131176, 0.002196, 14.543945, 12.838745, 191.101059
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.589937, 13.363302, 13.859159, 14.187601, -0.388769, 0.023380, 0.224548, -0.357914, 0.021525, 0.206045, -0.030855, 0.001856, 0.018503, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 9.932909, -3.407851, -3.585688, 0.581389, -0.034440, -0.146089, 0.001796, 14.586914, 10.321045, 154.174805
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.722866, 13.758015, 13.973038, 13.546082, -0.134473, -0.240440, 0.347952, -0.120894, -0.216161, 0.311506, -0.013579, -0.024279, 0.036446, 0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 11.690487, -2.608442, -4.272085, 0.202157, 0.345857, -0.216396, 0.002340, 14.598633, 10.479736, 156.677246
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.265162, 13.990795, 14.166954, 13.577089, 0.078875, -0.127979, 0.216057, 0.070852, -0.114961, 0.193262, 0.008023, -0.013017, 0.022795, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 11.738461, -1.820621, -4.788131, -0.104637, 0.183938, -0.137567, 0.002359, 14.555664, 11.120605, 165.893539
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 13.917480, 14.090713, 14.190188, 13.801620, 0.140451, -0.004096, 0.053834, 0.129441, -0.003775, 0.049452, 0.011010, -0.000321, 0.004381, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 11.205422, -1.505919, -4.994354, -0.198380, 0.006040, -0.041694, 0.001772, 14.567383, 11.318970, 168.823227
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.112625, 13.697626, 14.141157, 14.048592, -0.080608, 0.094875, 0.126891, -0.074289, 0.087438, 0.116563, -0.006319, 0.007437, 0.010328, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 11.022462, -1.720831, -5.206358, 0.127589, -0.139900, -0.086435, 0.001772, 14.567383, 11.480713, 171.203598
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.300998, 13.600904, 13.965528, 14.132571, -0.216784, 0.049049, 0.133262, -0.198126, 0.044827, 0.121357, -0.018659, 0.004222, 0.011905, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 12.122684, -2.447399, -5.512762, 0.325727, -0.071724, -0.089631, 0.001962, 14.590820, 10.159302, 151.794434
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 14.148038, 14.038089, 14.198022, 13.615851, 0.118055, -0.093063, 0.173030, 0.106139, -0.083669, 0.154913, 0.011916, -0.009394, 0.018117, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 12.311580, -2.303602, -5.830892, -0.161096, 0.133871, -0.112001, 0.002339, 14.575195, 11.279297, 168.395981
0.001745, 0.000000, 1045.000000, -0.001745, 2000.000000, 1000.000000, 13.874242, 14.477321, 14.324433, 13.324004, 0.400877, -0.175782, 0.099337, 0.368458, -0.161566, 0.090997, 0.032418, -0.014215, 0.008340, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, -0.008726, 11.206436, -1.570203, -6.067224, -0.580807, 0.258506, -0.069391, 0.001833, 14.563477, 10.720825, 168.823227
0.001745, 0.000000, 1045.000000, 0.000000, 2000.000000, 1000.000000, 14.122344, 14.203027, 14.471000, 13.203629, 0.337014, -0.162686, 0.296672, 0.309869, -0.149582, 0.271864, 0.027145, -0.013103, 0.024808, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 9.737653, -0.784340, -6.433607, -0.487065, 0.239331, -0.181243, 0.001825, 14.547852, 12.399292, 184.631332
0.001745, 0.000000, 1046.000000, 0.000000, 2000.000000, 1000.000000, 14.308838, 13.703812, 14.334730, 13.652620, 0.019271, -0.006324, 0.321784, 0.017589, -0.005772, 0.292637, 0.001682, -0.000552, 0.029147, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 9.142968, -0.356799, -6.997800, -0.019416, 0.009236, -0.195091, 0.001992, 14.586914, 10.519409, 157.104492
0.001745, 0.000000, 1045.000000, 0.000000, 2000.000000, 1000.000000, 13.953318, 13.658321, 14.311209, 14.077152, -0.015235, 0.194181, 0.132263, -0.013703, 0.174656, 0.118467, -0.001532, 0.019525, 0.013796, 0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 9.388164, -1.075863, -7.545712, 0.030651, -0.279449, -0.078978, 0.002329, 14.528320, 12.319946, 183.288559
0.001745, 0.000000, 1045.000000, 0.000000, 2000.000000, 1000.000000, 13.925694, 13.835272, 14.606878, 13.632156, 0.221075, 0.119517, 0.266286, 0.198683, 0.107411, 0.238309, 0.022392, 0.012106, 0.027977, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 8.956518, -1.751471, -7.866249, -0.309167, -0.171858, -0.158873, 0.002348, 14.590820, 9.881592, 147.705078
0.001745, 0.000000, 1045.000000, 0.000000, 2000.000000, 1000.000000, 14.069714, 14.200693, 14.640739, 13.088854, 0.420716, -0.135204, 0.355226, 0.378445, -0.121619, 0.318203, 0.042271, -0.013584, 0.037023, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 7.643296, -1.587732, -8.424513, -0.596786, 0.194591, -0.212135, 0.002327, 14.555664, 11.840820, 176.391586
0.001745, 0.000000, 1045.000000, 0.000000, 2000.000000, 1000.000000, 14.313993, 14.079114, 14.561067, 13.045827, 0.320091, -0.196554, 0.437530, 0.294556, -0.180874, 0.401293, 0.025534, -0.015680, 0.036237, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 6.253376, -0.603726, -9.161690, -0.462564, 0.289399, -0.267529, 0.001806, 14.563477, 11.480713, 171.203598
0.001745, 0.000000, 1045.000000, 0.000000, 2000.000000, 1000.000000, 14.060329, 13.537786, 14.628368, 13.773516, 0.083077, 0.200942, 0.344349, 0.075512, 0.182645, 0.311812, 0.007565, 0.018297, 0.032538, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 5.482123, -0.446164, -9.817126, -0.112094, -0.292232, -0.207874, 0.002087, 14.571289, 10.720825, 159.912109
0.001745, 0.000000, 1048.000000, 0.000000, 2000.000000, 1000.000000, 13.657883, 13.347618, 15.020550, 13.973949, 0.184084, 0.497250, 0.339216, 0.164728, 0.444965, 0.302224, 0.019356, 0.052285, 0.036992, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 4.419711, -2.762575, -10.581714, -0.254838, -0.711944, -0.201483, 0.002448, 14.551758, 11.279297, 168.090805
0.001745, 0.000000, 1049.000000, 0.000000, 2000.000000, 1000.000000, 13.802409, 13.643044, 14.970733, 13.583814, 0.306889, 0.277273, 0.386571, 0.276580, 0.249889, 0.346965, 0.030309, 0.027384, 0.039606, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 3.168024, -4.164933, -11.317460, -0.433802, -0.399823, -0.231310, 0.002283, 14.594727, 9.600830, 143.432617
0.001745, 0.000000, 1048.000000, 0.000000, 2000.000000, 1000.000000, 14.290529, 14.091124, 14.520910, 13.097437, 0.306017, -0.190826, 0.405719, 0.277246, -0.172885, 0.366140, 0.028771, -0.017941, 0.039580, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 1.952049, -3.899995, -12.053506, -0.434867, 0.276615, -0.244093, 0.002162, 14.508789, 13.159180, 195.373520
0.001745, 0.000000, 1051.000000, 0.000000, 2000.000000, 1000.000000, 15.445845, 15.194191, 15.494640, 13.865324, 0.344416, -0.320018, 0.470243, 0.317193, -0.294724, 0.431653, 0.027223, -0.025294, 0.038590, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, 0.964857, -2.336128, -12.875687, -0.498782, 0.471558, -0.287769, 0.001788, 14.368164, 19.400024, 285.278320
0.001745, 0.000000, 1066.000000, 0.000000, 2000.000000, 1000.000000, 15.955019, 15.900685, 16.752182, 15.392115, 0.326433, 0.072148, 0.353601, 0.299217, 0.066133, 0.322997, 0.027217, 0.006015, 0.030604, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -0.167987, -1.415899, -13.584513, -0.470021, -0.105812, -0.215331, 0.001895, 14.411133, 16.641235, 245.422348
0.001745, 0.000000, 1077.000000, 0.000000, 2000.000000, 1000.000000, 16.592785, 15.955977, 18.280361, 17.170876, 0.118169, 0.725618, 0.436574, 0.108136, 0.664008, 0.398097, 0.010033, 0.061609, 0.038476, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -1.956957, -4.093305, -14.638813, -0.164292, -1.062413, -0.265398, 0.001933, 14.200195, 22.439575, 326.477020
0.001745, 0.000000, 1076.000000, 0.000000, 2000.000000, 1000.000000, 17.053844, 16.199512, 17.913174, 16.833469, 0.056344, 0.373321, 0.483508, 0.050878, 0.337107, 0.434849, 0.005466, 0.036213, 0.048660, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -2.841943, -6.306738, -15.481041, -0.072679, -0.539372, -0.289899, 0.002238, 14.305664, 16.918945, 247.985825
0.001745, 0.000000, 1076.000000, 0.000000, 2000.000000, 1000.000000, 17.759943, 16.863855, 17.291372, 16.084829, 0.077614, -0.311900, 0.525657, 0.071518, -0.287400, 0.482785, 0.006097, -0.024500, 0.042871, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -3.059525, -6.176349, -16.341719, -0.105702, 0.459840, -0.321857, 0.001776, 14.286133, 19.561768, 286.132812
0.001745, 0.000000, 1075.000000, 0.000000, 2000.000000, 1000.000000, 17.641891, 17.483803, 17.079163, 15.795143, 0.281484, -0.562846, 0.360527, 0.259269, -0.518428, 0.330986, 0.022214, -0.044419, 0.029541, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -3.081424, -4.177361, -17.031469, -0.406105, 0.829484, -0.220657, 0.001785, 14.270508, 19.799805, 289.306641
0.001745, 0.000000, 1071.000000, 0.000000, 2000.000000, 1000.000000, 17.316837, 17.142292, 17.270947, 16.269924, 0.206620, -0.229565, 0.293892, 0.187365, -0.208171, 0.265473, 0.019255, -0.021393, 0.028419, -0.000000, 0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -3.627819, -2.178814, -17.581850, -0.291057, 0.333074, -0.176982, 0.002141, 14.223633, 21.679688, 315.795898
0.001745, 0.000000, 1067.000000, 0.000000, 2000.000000, 1000.000000, 15.369704, 15.085439, 17.432930, 16.111927, 0.259184, 0.772429, 0.401317, 0.233304, 0.695300, 0.359748, 0.025880, 0.077128, 0.041569, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -5.091353, -3.246480, -18.484940, -0.364560, -1.112481, -0.239832, 0.002311, 14.352539, 17.880249, 262.817383
0.001745, 0.000000, 1065.000000, 0.000000, 2000.000000, 1000.000000, 15.133342, 14.795847, 17.849092, 16.221718, 0.322471, 1.035406, 0.491217, 0.293890, 0.943639, 0.446034, 0.028580, 0.091767, 0.045183, -0.000000, -0.000000, -0.000000, 0.008726, 0.000000, 0.000000, -7.400217, -6.494707, -19.430067, -0.461498, -1.509822, -0.297356, 0.002026, 14.379883, 16.558838, 243.591293
