-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.015402, 9.992834, 9.992313, 9.999451, -0.007426, -0.004118, 0.003858, -0.008726, -0.008726, -0.008726, 2.013630, -1.277858, -0.303388, 0.003156, -0.002137, -0.011372, 0.002362, 15.254883, 3.799438, 59.387203
-0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.013787, 9.980878, 10.018916, 9.986419, -0.000103, 0.002667, 0.016352, -0.008726, 0.000000, -0.008726, 2.023173, -1.313775, -0.301029, -0.008561, -0.004267, -0.019894, 0.002253, 15.247070, 4.159546, 64.880371
-0.001745, 0.000000, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.974501, 10.024160, 9.960987, 10.040352, -0.007426, 0.000670, -0.032256, -0.008726, 0.000000, -0.008726, 2.061675, -1.314133, -0.273473, 0.003156, -0.001072, 0.013129, 0.002052, 15.247070, 4.080200, 63.720699
-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.986526, 10.028368, 9.946127, 10.038979, -0.012753, -0.007447, -0.033673, -0.008726, -0.008726, -0.008726, 2.046246, -1.342839, -0.263088, 0.011678, 0.003189, 0.014195, 0.001845, 15.250977, 4.000854, 58.715816
-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.030562, 9.981669, 10.002147, 9.985621, -0.008092, -0.006116, 0.016354, -0.008726, -0.008726, -0.008726, 2.060324, -1.349687, -0.238352, 0.004222, 0.001059, -0.019894, 0.001863, 15.247070, 4.000854, 62.499996
-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.027232, 9.988994, 10.008138, 9.975636, -0.001434, -0.008113, 0.017684, -0.008726, -0.008726, -0.008726, 2.078011, -1.381966, -0.213318, -0.006431, 0.004255, -0.020959, 0.001786, 15.278320, 3.158569, 49.377438
-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.035110, 9.982447, 9.978733, 10.003710, -0.019411, -0.008779, 0.006922, -0.008726, -0.008726, -0.008726, 2.059333, -1.395784, -0.205768, 0.022331, 0.005320, -0.013502, 0.002398, 15.235352, 4.598999, 71.716309
-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.946302, 10.055277, 9.960497, 10.037924, 0.007887, -0.000789, -0.046600, -0.008726, -0.008726, -0.008726, 2.009656, -1.374676, -0.229637, -0.021345, -0.007463, 0.022717, 0.002259, 15.250977, 4.199219, 65.612793
-0.001745, 0.000000, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.973106, 10.022890, 9.938290, 10.065714, -0.019411, 0.002001, -0.044302, -0.008726, 0.000000, 0.000000, 2.018539, -1.400980, -0.186157, 0.022331, -0.003202, 0.030173, 0.001889, 15.243164, 4.000854, 62.499996
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.023657, 9.991238, 10.000566, 9.984539, -0.004098, -0.007447, 0.012112, -0.008726, -0.008726, 0.000000, 1.965984, -1.415752, -0.170582, -0.002170, 0.003189, -0.008176, 0.001760, 15.258789, 4.040527, 63.110348
-0.001745, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.031522, 9.982041, 10.007100, 9.979337, -0.005429, -0.006781, 0.019311, -0.008726, -0.008726, -0.008726, 1.910788, -1.354984, -0.245510, -0.000039, 0.002124, -0.022024, 0.001817, 15.243164, 4.040527, 63.110348
-0.001745, 0.003490, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.969630, 9.999227, 9.993911, 10.037232, -0.003432, 0.015572, -0.018229, -0.008726, 0.017452, -0.008726, 1.941041, -1.351098, -0.271254, -0.003235, -0.007463, 0.003542, 0.001822, 15.243164, 4.278564, 66.772461
-0.001745, 0.034904, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.883251, 9.918564, 10.067915, 10.130270, -0.006761, 0.099092, -0.024417, -0.008726, 0.174520, -0.008726, 1.961701, -1.354416, -0.238707, 0.002091, 0.015972, 0.007803, 0.001767, 15.231445, 4.559326, 71.105957
-0.001745, 0.052356, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.834629, 9.859444, 10.125704, 10.180223, -0.007426, 0.152964, -0.019834, -0.008726, 0.261780, -0.008726, 1.936053, -1.268237, -0.272012, 0.003156, 0.017038, 0.004607, 0.002279, 15.231445, 4.400635, 68.603516
-0.001745, 0.052356, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.839161, 9.850916, 10.127573, 10.182350, -0.010755, 0.154961, -0.016633, -0.008726, 0.261780, -0.008726, 1.948652, -1.194410, -0.302741, 0.008483, 0.013842, 0.002477, 0.002213, 15.235352, 4.440308, 69.274902
-0.001745, 0.052356, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.830343, 9.851746, 10.142723, 10.175188, -0.002766, 0.158956, -0.013467, -0.008726, 0.261780, -0.008726, 1.971344, -1.142474, -0.322034, -0.004300, 0.007450, 0.000346, 0.002223, 15.247070, 4.080200, 63.720699
-0.001745, 0.052356, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.841274, 9.846140, 10.135012, 10.177574, -0.009424, 0.156293, -0.011857, -0.008726, 0.261780, -0.008726, 2.004278, -1.101040, -0.341831, 0.006352, 0.011711, -0.000719, 0.001837, 15.239258, 4.199219, 65.490723
-0.001745, 0.052356, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.821128, 9.850308, 10.145492, 10.183072, -0.002100, 0.164282, -0.016690, -0.008726, 0.261780, -0.008726, 1.990553, -1.093649, -0.339007, -0.005366, -0.001072, 0.002477, 0.001913, 15.247070, 4.000854, 62.377926
-0.001745, 0.052356, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.836700, 9.842724, 10.133102, 10.187473, -0.012087, 0.160288, -0.015099, -0.008726, 0.261780, -0.008726, 2.017886, -1.089368, -0.337608, 0.010613, 0.005320, 0.001411, 0.002327, 15.243164, 3.961182, 61.828609
-0.001745, 0.052356, 1006.000000, -0.001745, 2000.000000, 1000.000000, 9.833501, 9.852582, 10.145881, 10.168036, -0.000769, 0.156959, -0.010309, -0.008726, 0.261780, -0.008726, 2.022923, -1.047114, -0.370923, -0.007496, 0.010646, -0.001784, 0.002106, 15.235352, 4.400635, 68.603516
-0.001745, 0.052356, 1014.000000, -0.001745, 2000.000000, 1000.000000, 10.826508, 10.848923, 11.140219, 11.184351, -0.005429, 0.162285, -0.016636, -0.008726, 0.261780, -0.008726, 2.020806, -1.022394, -0.391283, -0.000039, 0.002124, 0.002477, 0.002257, 15.133789, 8.560181, 132.690430
-0.001745, 0.052356, 1030.000000, -0.001745, 2000.000000, 1000.000000, 12.856497, 12.861544, 13.084988, 13.196972, -0.026734, 0.140980, -0.029258, -0.008726, 0.261780, -0.008726, 2.031408, -0.977902, -0.391733, 0.034049, 0.036212, 0.010999, 0.002314, 14.879883, 17.160034, 250.732407
-0.001745, 0.054101, 1034.000000, -0.001745, 2000.000000, 1000.000000, 13.076769, 12.736891, 12.934006, 13.252335, -0.164552, 0.093171, 0.005387, -0.008726, 0.270506, -0.008726, 2.387911, -0.761500, -0.367181, 0.254557, 0.121433, -0.012437, 0.001812, 15.036133, 12.359619, 190.002426
-0.001745, 0.054101, 1035.000000, -0.001745, 2000.000000, 1000.000000, 13.076368, 12.601471, 12.780474, 13.541687, -0.309028, 0.161081, -0.071579, -0.008726, 0.270506, -0.008726, 3.471111, -0.515523, -0.347889, 0.485718, 0.012777, 0.039761, 0.002217, 15.071289, 9.201050, 142.028809
-0.001745, 0.068063, 1044.000000, -0.001745, 2000.000000, 1000.000000, 13.823256, 13.213387, 14.018090, 14.945266, -0.384261, 0.481678, -0.079327, -0.008726, 0.340314, -0.008726, 5.752211, -1.290304, -0.070020, 0.606092, -0.430371, 0.045087, 0.002222, 14.989258, 12.161255, 186.584457
-0.003490, 0.066318, 1045.000000, -0.001745, 2000.000000, 1000.000000, 13.709166, 12.988182, 14.364214, 14.938438, -0.323802, 0.651326, 0.036689, -0.017452, 0.331588, -0.008726, 7.168132, -2.834496, -0.037591, 0.500632, -0.710533, -0.033742, 0.002265, 14.989258, 11.401367, 175.109848
-0.001745, 0.069808, 1046.000000, -0.003490, 2000.000000, 1000.000000, 13.479482, 13.101510, 14.533433, 14.885575, -0.182528, 0.709504, 0.006458, -0.008726, 0.349040, -0.017452, 8.141363, -4.856480, -0.055137, 0.283319, -0.786167, -0.022024, 0.001912, 15.016602, 11.441040, 175.903305
-0.003490, 0.080279, 1049.000000, -0.005236, 2000.000000, 1000.000000, 13.446992, 13.250979, 14.599423, 14.702605, -0.074798, 0.651014, 0.023208, -0.017452, 0.401396, -0.026178, 8.625799, -6.829958, -0.106668, 0.102225, -0.640226, -0.042264, 0.001831, 15.012695, 11.160278, 171.630844
-0.017452, 0.082024, 1054.000000, -0.005236, 2000.000000, 1000.000000, 14.824876, 14.404532, 15.284717, 15.485875, -0.155375, 0.385296, 0.054796, -0.087260, 0.410122, -0.026178, 8.940487, -7.866921, -0.225601, 0.159749, -0.202405, -0.063569, 0.002013, 14.875977, 15.640259, 238.403305
-0.069808, 0.095986, 1069.000000, -0.005236, 2000.000000, 1000.000000, 15.767894, 15.515178, 16.575193, 16.141737, 0.045185, 0.358465, 0.171543, -0.349040, 0.479930, -0.026178, 8.434402, -8.316570, -0.711105, -0.420816, -0.089488, -0.142398, 0.002264, 14.762695, 21.319580, 321.594208
-0.087260, 0.136126, 1073.000000, -0.006981, 2000.000000, 1000.000000, 16.749823, 16.264299, 17.763151, 17.222727, 0.013726, 0.492940, 0.256486, -0.436300, 0.680628, -0.034904, 6.944904, -8.587279, -1.362165, -0.458100, -0.102271, -0.208444, 0.002317, 14.598633, 24.719238, 369.811981
-0.094241, 0.191972, 1072.000000, -0.010471, 2000.000000, 1000.000000, 16.728693, 15.986536, 18.005022, 17.279749, -0.004220, 0.642386, 0.366857, -0.471204, 0.959860, -0.052356, 5.634665, -8.749990, -2.230554, -0.464492, -0.061791, -0.302187, 0.001886, 14.696289, 20.440674, 307.617188
-0.127400, 0.230366, 1072.000000, -0.012216, 2000.000000, 1000.000000, 17.092894, 15.922734, 17.535746, 17.448626, -0.270760, 0.492186, 0.314320, -0.636998, 1.151832, -0.061082, 4.631131, -8.433492, -3.193256, -0.206699, 0.369638, -0.274490, 0.002119, 14.747070, 19.439697, 293.701172
-0.169284, 0.219895, 1071.000000, -0.010471, 2000.000000, 1000.000000, 17.164083, 16.878672, 17.189028, 16.768217, 0.033850, -0.021377, 0.176556, -0.846422, 1.099476, -0.052356, 2.704720, -4.850273, -4.297724, -0.900182, 1.133428, -0.172226, 0.002320, 14.704102, 21.279907, 320.617676
-0.120419, 0.221640, 1071.000000, -0.008726, 2000.000000, 1000.000000, 16.789293, 17.353815, 17.501810, 16.355082, 0.427813, -0.071554, 0.145552, -0.602094, 1.108202, -0.043630, -0.116569, -1.346387, -4.811268, -1.281544, 1.221844, -0.142398, 0.002323, 14.723633, 20.639038, 311.218262
-0.104712, 0.225131, 1071.000000, -0.008726, 2000.000000, 1000.000000, 17.164206, 16.605547, 17.554770, 16.675478, 0.080157, 0.115125, 0.359487, -0.523560, 1.125654, -0.043630, -2.717238, 1.824007, -5.379604, -0.650912, 0.942747, -0.287273, 0.002208, 14.696289, 20.840454, 313.720703
-0.106457, 0.225131, 1071.000000, -0.006981, 2000.000000, 1000.000000, 17.431925, 15.949830, 17.142775, 17.475470, -0.453698, 0.309121, 0.287350, -0.532286, 1.125654, -0.034904, -2.869833, 4.002690, -6.124845, 0.189576, 0.633822, -0.230815, 0.001755, 14.645508, 21.679688, 325.317352
-0.076789, 0.195462, 1062.000000, -0.003490, 2000.000000, 1000.000000, 16.330091, 15.137704, 16.042276, 16.489927, -0.410009, 0.266102, 0.186185, -0.383944, 0.977312, -0.017452, -1.723311, 5.416159, -6.730631, 0.268406, 0.553928, -0.144529, 0.001756, 14.875977, 14.239502, 217.102036
-0.048866, 0.169284, 1064.000000, -0.001745, 2000.000000, 1000.000000, 16.279852, 15.744816, 16.178427, 15.796903, -0.038379, -0.012335, 0.229140, -0.244328, 0.846422, -0.008726, -1.279146, 7.337718, -7.177871, -0.183264, 0.866048, -0.164769, 0.001748, 14.797852, 16.961670, 257.080078
-0.008726, 0.150087, 1065.000000, 0.000000, 2000.000000, 1000.000000, 16.025936, 16.163902, 16.379448, 15.430713, 0.271675, -0.094920, 0.202692, -0.043630, 0.750436, 0.000000, -2.411288, 11.406512, -7.564826, -0.475144, 0.901202, -0.137072, 0.002293, 14.770508, 17.279053, 261.413574
-0.003490, 0.150087, 1054.000000, 0.000000, 2000.000000, 1000.000000, 14.991752, 14.459167, 15.387502, 15.161580, -0.076666, 0.274541, 0.189627, -0.017452, 0.750436, 0.000000, -2.576576, 13.092432, -7.917936, 0.104356, 0.314245, -0.128550, 0.002202, 14.969727, 10.839844, 166.198715
-0.003490, 0.151832, 1042.000000, 0.000000, 2000.000000, 1000.000000, 14.186977, 12.644352, 14.327213, 14.841457, -0.514217, 0.584335, 0.257096, -0.017452, 0.759162, 0.000000, -1.160594, 12.934103, -8.608342, 0.805295, -0.175774, -0.175421, 0.001749, 15.059570, 7.598877, 117.187492
-0.003490, 0.151832, 1003.000000, 0.000000, 2000.000000, 1000.000000, 10.461352, 8.716187, 9.909169, 10.913291, -0.687321, 0.411231, 0.185261, -0.017452, 0.759162, 0.000000, 1.581731, 12.272159, -9.644154, 1.082262, 0.101193, -0.126419, 0.001773, 17.313477, 0.000000, 2.807617
-0.003490, 0.139616, 1007.000000, 0.000000, 2000.000000, 1000.000000, 10.430028, 9.411086, 9.800162, 10.358724, -0.394376, 0.079443, 0.115095, -0.017452, 0.698080, 0.000000, 4.147951, 12.811555, -10.406171, 0.613549, 0.570972, -0.078483, 0.001767, 16.567383, 0.000000, 0.671387
-0.003490, 0.123909, 1007.000000, 0.000000, 2000.000000, 1000.000000, 10.009548, 10.016287, 10.334787, 9.639378, 0.175537, -0.012917, 0.172167, -0.017452, 0.619546, 0.000000, 5.073563, 15.388193, -11.197130, -0.298312, 0.640213, -0.116832, 0.002348, 15.176758, 4.598999, 71.472168
-0.001745, 0.125654, 1008.000000, 0.000000, 2000.000000, 1000.000000, 9.754730, 10.033829, 10.410711, 9.800730, 0.222270, 0.105720, 0.082721, -0.008726, 0.628272, 0.000000, 4.342011, 17.020977, -11.148849, -0.364358, 0.459120, -0.056112, 0.002171, 15.188477, 3.799438, 59.082027
-0.003490, 0.120419, 1009.000000, 0.000000, 2000.000000, 1000.000000, 10.041486, 9.630660, 10.273005, 10.054849, -0.048167, 0.163927, 0.157245, -0.017452, 0.602094, 0.000000, 4.105004, 18.087069, -11.329495, 0.059615, 0.339811, -0.107245, 0.001759, 15.192383, 3.320312, 51.574703
-0.001745, 0.116928, 1009.000000, 0.000000, 2000.000000, 1000.000000, 10.334271, 9.428931, 9.895757, 10.341041, -0.337656, 0.118399, 0.115014, -0.008726, 0.584642, 0.000000, 5.233070, 18.859035, -11.938013, 0.531524, 0.395204, -0.078483, 0.001749, 15.188477, 3.640747, 56.579586
-0.026178, 0.116928, 1023.000000, 0.000000, 2000.000000, 1000.000000, 12.514873, 11.153789, 12.032842, 12.298497, -0.406685, 0.165669, 0.273857, -0.130890, 0.584642, 0.000000, 8.170362, 19.877785, -13.463696, 0.519806, 0.319571, -0.186074, 0.002131, 14.903320, 14.559937, 222.412094
-0.031414, 0.106457, 1046.000000, 0.000000, 2000.000000, 1000.000000, 14.187264, 13.332459, 14.307471, 14.172805, -0.180035, 0.240138, 0.247368, -0.157068, 0.532286, 0.000000, 9.207934, 20.230143, -14.342910, 0.130987, 0.148064, -0.167964, 0.002229, 14.684570, 20.559692, 309.509277
-0.027923, 0.087260, 1051.000000, 0.000000, 2000.000000, 1000.000000, 14.947116, 14.597293, 15.389256, 15.066335, -0.006726, 0.227795, 0.168186, -0.139616, 0.436300, 0.000000, 9.222803, 20.459702, -14.678928, -0.128936, 0.074562, -0.113636, 0.002362, 14.747070, 17.880249, 270.202637
-0.033159, 0.073298, 1051.000000, 0.000000, 2000.000000, 1000.000000, 15.258883, 14.715611, 15.184495, 14.841010, -0.049947, 0.012752, 0.221689, -0.165794, 0.366492, 0.000000, 8.942831, 21.044065, -14.946476, -0.086325, 0.346202, -0.150920, 0.001753, 14.833008, 15.481567, 235.229477
-0.047120, 0.068063, 1053.000000, 0.000000, 2000.000000, 1000.000000, 15.264787, 14.750672, 14.762372, 15.222169, -0.243478, -0.007729, 0.013579, -0.235602, 0.340314, 0.000000, 9.359490, 21.982141, -15.261922, 0.151227, 0.352594, -0.009241, 0.002210, 14.848633, 15.161133, 230.590805
-0.054101, 0.073298, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.785452, 14.237986, 15.528757, 15.447805, -0.116629, 0.488282, 0.157105, -0.270506, 0.366492, 0.000000, 9.858581, 21.750782, -15.661960, -0.085260, -0.409065, -0.106180, 0.002294, 14.856445, 14.199829, 216.125473
-0.048866, 0.076789, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.375681, 14.268789, 15.985670, 15.369860, 0.127229, 0.677765, 0.180675, -0.244328, 0.383944, 0.000000, 8.496367, 20.403797, -15.436003, -0.446382, -0.692424, -0.122158, 0.002339, 14.883789, 13.919067, 211.975082
-0.048866, 0.075044, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.478746, 14.405115, 15.869383, 15.246756, 0.137249, 0.558070, 0.174064, -0.244328, 0.375218, 0.000000, 6.598308, 19.101101, -15.158024, -0.462361, -0.511330, -0.117897, 0.002243, 14.860352, 12.921143, 196.777328
-0.043630, 0.061082, 1048.000000, 0.000000, 2000.000000, 1000.000000, 14.165262, 13.508894, 14.277058, 14.048786, -0.107025, 0.162922, 0.221160, -0.218150, 0.305410, 0.000000, 5.710891, 18.695738, -15.160005, -0.046911, 0.044734, -0.150920, 0.001759, 15.016602, 8.358765, 128.479004
-0.045375, 0.050611, 1048.000000, 0.000000, 2000.000000, 1000.000000, 14.591429, 13.599575, 13.775997, 14.032999, -0.312214, -0.095502, 0.183713, -0.226876, 0.253054, 0.000000, 6.216564, 19.328110, -15.746799, 0.272667, 0.405857, -0.125354, 0.001786, 14.973633, 10.360718, 158.874512
-0.045375, 0.050611, 1049.000000, 0.000000, 2000.000000, 1000.000000, 14.465833, 13.388284, 13.904731, 14.241153, -0.353493, 0.072942, 0.185282, -0.226876, 0.253054, 0.000000, 7.357121, 19.821327, -16.373566, 0.338713, 0.136347, -0.126419, 0.001752, 14.958008, 10.760498, 164.916977
-0.043630, 0.041885, 1048.000000, 0.001745, 2000.000000, 1000.000000, 13.610959, 13.248416, 14.954318, 14.186307, 0.101367, 0.570313, 0.282638, -0.218150, 0.209424, 0.008726, 6.889118, 18.599476, -16.836958, -0.380336, -0.703076, -0.182878, 0.002296, 14.950195, 10.641479, 162.902817
-0.043630, 0.010471, 1047.000000, 0.001745, 2000.000000, 1000.000000, 13.440622, 13.183657, 15.228132, 14.147589, 0.205895, 0.687860, 0.334378, -0.218150, 0.052356, 0.008726, 4.719462, 16.568584, -16.706785, -0.547582, -1.048220, -0.218032, 0.002306, 14.915039, 11.801147, 180.175766
-0.040140, 0.001745, 1047.000000, 0.001745, 2000.000000, 1000.000000, 13.751915, 13.077370, 14.856895, 14.313820, -0.032867, 0.585357, 0.304406, -0.200698, 0.008726, 0.008726, 2.927831, 14.224380, -16.749184, -0.148110, -0.927846, -0.198857, 0.001768, 14.958008, 10.720825, 164.184555
-0.020942, -0.001745, 1047.000000, 0.000000, 2000.000000, 1000.000000, 14.227471, 13.008452, 14.467893, 14.296184, -0.261827, 0.382038, 0.347682, -0.104712, -0.008726, 0.000000, 2.648694, 12.241774, -17.261015, 0.314212, -0.619986, -0.237206, 0.001759, 14.907227, 12.039185, 183.898911
-0.015707, -0.001745, 1050.000000, 0.000000, 2000.000000, 1000.000000, 15.183107, 13.957447, 15.338614, 15.520832, -0.351970, 0.429723, 0.260861, -0.078534, -0.008726, 0.000000, 3.302113, 10.179754, -17.886192, 0.481457, -0.692424, -0.177552, 0.001764, 14.946289, 11.041260, 169.006332
-0.013962, -0.001745, 1054.000000, 0.000000, 2000.000000, 1000.000000, 14.568829, 14.020224, 15.846310, 15.564638, -0.066733, 0.705473, 0.207569, -0.069808, -0.008726, 0.000000, 3.206819, 6.275859, -18.298416, 0.036179, -1.129180, -0.140268, 0.002316, 14.840820, 14.001465, 213.012680
-0.013962, -0.001745, 1057.000000, 0.000000, 2000.000000, 1000.000000, 14.423113, 13.911531, 16.110603, 15.554752, 0.011067, 0.832677, 0.266858, -0.069808, -0.008726, 0.000000, 2.054076, 3.129524, -18.694427, -0.087391, -1.331578, -0.180748, 0.002228, 14.844727, 14.160156, 215.332016
-0.008726, 0.001745, 1056.000000, 0.000000, 2000.000000, 1000.000000, 14.545691, 14.142740, 15.625645, 15.685925, -0.115808, 0.655785, 0.085668, -0.043630, 0.008726, 0.000000, 1.059852, 0.093221, -18.973452, 0.140575, -1.034372, -0.058243, 0.001845, 14.907227, 12.438965, 189.514145
-0.008726, 0.010471, 1057.000000, 0.000000, 2000.000000, 1000.000000, 14.949320, 14.241692, 15.441063, 15.367926, -0.158623, 0.404494, 0.195191, -0.043630, 0.052356, 0.000000, 0.760623, -1.984564, -19.220037, 0.208751, -0.591224, -0.132811, 0.001753, 14.860352, 13.320923, 202.697739
-0.013962, 0.040140, 1056.000000, -0.001745, 2000.000000, 1000.000000, 15.071362, 14.204329, 15.564478, 15.159832, -0.115597, 0.362155, 0.317920, -0.069808, 0.200698, -0.008726, 0.731344, -3.303366, -19.759865, 0.113943, -0.374977, -0.224423, 0.002048, 14.813477, 15.078735, 228.820786
